row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
295,Q3-T-005,爬升,488.0910583496094,488.0910583496094,True,直连,,30.717231343301734,True
296,Q3-T-005,巡航,488.0910583496094,534.8765890021349,False,直连,,23.985237776552594,True
297,Q3-T-005,巡航,534.8765890021349,534.8765890021349,True,直连,,23.985237776552594,True
298,Q3-T-005,巡航,534.8765890021349,593.6038086148992,False,直连,,17.73320787375302,True
299,Q3-T-005,巡航,593.6038086148992,593.6038086148992,True,直连,,17.733207873753017,True
300,Q3-T-005,巡航,593.6038086148992,639.1032424286232,False,直连,,14.732344854909648,True
301,Q3-T-005,巡航,639.1032424286232,639.1032424286232,True,直连,,14.732344854909641,True
302,Q3-T-005,巡航,639.1032424286232,738.0826087507219,False,直连,,10.42416507270594,True
303,Q3-T-005,巡航,738.0826087507219,738.0826087507219,True,直连,,10.424165072705932,True
304,Q3-T-005,巡航,738.0826087507219,742.895688322179,False,直连,,10.26004478985798,True
305,Q3-T-005,巡航,742.895688322179,742.895688322179,True,直连,,0.26004478985798585,True
306,Q3-T-005,巡航,742.895688322179,750.7088541594214,False,直连,,-8.988365607365267e-13,True
307,Q3-T-005,巡航,750.7088541594214,750.7088541594214,True,直连,,-8.952838470577262e-13,True
308,Q3-T-005,巡航,750.7088541594214,790.3884294706104,False,中继,Q3-R-001,0.33060755635988315,True
309,Q3-T-005,巡航,790.3884294706104,790.3884294706104,True,中继,Q3-R-001,0.3306075563598796,True
310,Q3-T-005,下降,790.3884294706104,795.1750902401337,False,中继,Q3-R-001,0.33060755635988315,True
311,Q3-T-005,下降,795.1750902401337,795.1750902401337,True,中继,Q3-R-001,0.33499967869116176,True
312,Q3-T-005,下降,795.1750902401337,844.7310847644897,False,中继,Q3-R-001,0.33499967869116354,True
313,Q3-T-005,下降,844.7310847644897,844.7310847644897,True,中继,Q3-R-001,0.36048589855019486,True
314,Q3-T-005,下降,844.7310847644897,855.0413130882181,False,中继,Q3-R-001,0.3604858985501984,True
315,Q3-T-005,下降,855.0413130882181,855.0413130882181,True,中继,Q3-R-001,0.3611739548907167,True
316,Q3-T-005,下降,855.0413130882181,855.7776994901417,False,中继,Q3-R-001,0.36116207236843323,True
317,Q3-T-005,下降,855.7776994901417,855.7776994901417,True,中继,Q3-R-001,0.3611620723684297,True
318,Q3-T-005,投送交接,855.7776994901417,1065.7776994901417,False,中继,Q3-R-001,0.36116207236843323,True
319,Q3-T-005,投送交接,1065.7776994901417,1065.7776994901417,True,中继,Q3-R-001,0.3611620723684297,True
320,Q3-T-005,爬升,1065.7776994901417,1066.391354825078,False,中继,Q3-R-001,0.36116207236843323,True
321,Q3-T-005,爬升,1066.391354825078,1066.391354825078,True,中继,Q3-R-001,0.3611739548907167,True
322,Q3-T-005,爬升,1066.391354825078,1074.9832117615183,False,中继,Q3-R-001,0.3604858985501984,True
323,Q3-T-005,爬升,1074.9832117615183,1074.9832117615183,True,中继,Q3-R-001,0.36048589855019486,True
324,Q3-T-005,爬升,1074.9832117615183,1116.2798738651484,False,中继,Q3-R-001,0.33499967869116354,True
325,Q3-T-005,爬升,1116.2798738651484,1116.2798738651484,True,中继,Q3-R-001,0.33499967869116176,True
326,Q3-T-005,爬升,1116.2798738651484,1120.268757839751,False,中继,Q3-R-001,0.33060755635988315,True
327,Q3-T-005,爬升,1120.268757839751,1120.268757839751,True,中继,Q3-R-001,0.3306075563598796,True
328,Q3-T-005,巡航,1120.268757839751,1159.94833315094,False,中继,Q3-R-001,0.33060755635988315,True
329,Q3-T-005,巡航,1159.94833315094,1159.94833315094,True,直连,,-8.952838470577262e-13,True
330,Q3-T-005,巡航,1159.94833315094,1167.7614989881824,False,直连,,-8.988365607365267e-13,True
331,Q3-T-005,巡航,1167.7614989881824,1167.7614989881824,True,直连,,0.26004478985798585,True
332,Q3-T-005,巡航,1167.7614989881824,1172.5745785596396,False,直连,,10.26004478985798,True
333,Q3-T-005,巡航,1172.5745785596396,1172.5745785596396,True,直连,,10.424165072705932,True
334,Q3-T-005,巡航,1172.5745785596396,1225.977956606348,False,直连,,10.42416507270594,True
335,Q3-T-005,巡航,1225.977956606348,1225.977956606348,True,直连,,12.48654462257602,True
336,Q3-T-005,巡航,1225.977956606348,1317.0533786954622,False,直连,,12.486544622576027,True
337,Q3-T-005,巡航,1317.0533786954622,1317.0533786954622,True,直连,,17.733207873753017,True
338,Q3-T-005,巡航,1317.0533786954622,1375.7805983082264,False,直连,,17.73320787375302,True
339,Q3-T-005,巡航,1375.7805983082264,1375.7805983082264,True,直连,,23.985237776552594,True
340,Q3-T-005,巡航,1375.7805983082264,1422.566128960752,False,直连,,23.985237776552594,True
341,Q3-T-005,巡航,1422.566128960752,1422.566128960752,True,直连,,30.717231343301734,True
342,Q3-T-005,下降,1422.566128960752,1542.6775561945337,False,直连,,30.717231343301737,True
343,Q3-T-005,下降,1542.6775561945337,1542.6775561945337,True,直连,,45.822907643684346,True
344,Q3-T-005,下降,1542.6775561945337,1553.8521387479868,False,直连,,45.82290764368435,True
345,Q3-T-005,下降,1553.8521387479868,1553.8521387479868,True,直连,,50.80570620510426,True
346,Q3-T-005,下降,1553.8521387479868,1563.5861288863966,False,直连,,50.80570620510426,True
347,Q3-T-005,下降,1563.5861288863966,1563.5861288863966,True,直连,,60.564870030848056,True
348,Q3-T-005,下降,1563.5861288863966,1564.752211663737,False,直连,,60.564870030848056,True
349,Q3-T-005,下降,1564.752211663737,1564.752211663737,True,直连,,63.04826031558969,True
350,Q3-T-005,下降,1564.752211663737,1575.86518291183,False,直连,,56.38238674364702,True
351,Q3-T-005,下降,1575.86518291183,1575.86518291183,True,直连,,46.38238674364699,True
352,Q3-T-005,下降,1575.86518291183,1576.2753989802832,False,直连,,45.92517525248826,True
353,Q3-T-005,下降,1576.2753989802832,1576.2753989802832,True,直连,,45.92517525248826,True
354,Q3-T-006,爬升,390.0,390.0,True,直连,,45.92517525248826,True
355,Q3-T-006,爬升,390.0,390.34184672371094,False,直连,,45.925175252488266,True
356,Q3-T-006,爬升,390.34184672371094,390.34184672371094,True,直连,,46.38238674364702,True
357,Q3-T-006,爬升,390.34184672371094,399.60265609712184,False,直连,,56.38238674364702,True
358,Q3-T-006,爬升,399.60265609712184,399.60265609712184,True,直连,,63.04826031558974,True
359,Q3-T-006,爬升,399.60265609712184,400.5743917449054,False,直连,,60.56487003084809,True
360,Q3-T-006,爬升,400.5743917449054,400.5743917449054,True,直连,,60.56487003084809,True
361,Q3-T-006,爬升,400.5743917449054,408.6860501935803,False,直连,,50.80570620510426,True
362,Q3-T-006,爬升,408.6860501935803,408.6860501935803,True,直连,,50.80570620510426,True
363,Q3-T-006,爬升,408.6860501935803,417.99820232145794,False,直连,,45.822907643684324,True
364,Q3-T-006,爬升,417.99820232145794,417.99820232145794,True,直连,,45.82290764368432,True
365,Q3-T-006,爬升,417.99820232145794,442.62231115873317,False,直连,,39.15657284889858,True
366,Q3-T-006,爬升,442.62231115873317,442.62231115873317,True,直连,,39.15657284889858,True
367,Q3-T-006,爬升,442.62231115873317,518.0910583496094,False,直连,,30.717231343301737,True
368,Q3-T-006,爬升,518.0910583496094,518.0910583496094,True,直连,,30.717231343301734,True
369,Q3-T-006,巡航,518.0910583496094,564.8765890021349,False,直连,,23.985237776552594,True
370,Q3-T-006,巡航,564.8765890021349,564.8765890021349,True,直连,,23.985237776552594,True
371,Q3-T-006,巡航,564.8765890021349,623.6038086148992,False,直连,,17.73320787375302,True
372,Q3-T-006,巡航,623.6038086148992,623.6038086148992,True,直连,,17.733207873753017,True
373,Q3-T-006,巡航,623.6038086148992,639.1032424286232,False,直连,,16.595421987315596,True
374,Q3-T-006,巡航,639.1032424286232,639.1032424286232,True,直连,,16.595421987315603,True
375,Q3-T-006,巡航,639.1032424286232,768.0826087507219,False,直连,,10.42416507270594,True
376,Q3-T-006,巡航,768.0826087507219,768.0826087507219,True,直连,,10.424165072705932,True
377,Q3-T-006,巡航,768.0826087507219,772.895688322179,False,直连,,10.26004478985798,True
378,Q3-T-006,巡航,772.895688322179,772.895688322179,True,直连,,0.26004478985798585,True
379,Q3-T-006,巡航,772.895688322179,780.7088541594214,False,直连,,-8.988365607365267e-13,True
380,Q3-T-006,巡航,780.7088541594214,780.7088541594214,True,直连,,-8.952838470577262e-13,True
381,Q3-T-006,巡航,780.7088541594214,820.3884294706104,False,中继,Q3-R-001,0.33060755635988315,True
382,Q3-T-006,巡航,820.3884294706104,820.3884294706104,True,中继,Q3-R-001,0.3306075563598796,True
383,Q3-T-006,下降,820.3884294706104,825.1750902401337,False,中继,Q3-R-001,0.33060755635988315,True
384,Q3-T-006,下降,825.1750902401337,825.1750902401337,True,中继,Q3-R-001,0.33499967869116176,True
385,Q3-T-006,下降,825.1750902401337,874.7310847644897,False,中继,Q3-R-001,0.33499967869116354,True
386,Q3-T-006,下降,874.7310847644897,874.7310847644897,True,中继,Q3-R-001,0.36048589855019486,True
387,Q3-T-006,下降,874.7310847644897,885.0413130882181,False,中继,Q3-R-001,0.3604858985501984,True
388,Q3-T-006,下降,885.0413130882181,885.0413130882181,True,中继,Q3-R-001,0.3611739548907167,True
389,Q3-T-006,下降,885.0413130882181,885.7776994901417,False,中继,Q3-R-001,0.36116207236843323,True
390,Q3-T-006,下降,885.7776994901417,885.7776994901417,True,中继,Q3-R-001,0.3611620723684297,True
391,Q3-T-006,投送交接,885.7776994901417,1125.7776994901417,False,中继,Q3-R-001,0.36116207236843323,True
392,Q3-T-006,投送交接,1125.7776994901417,1125.7776994901417,True,中继,Q3-R-001,0.3611620723684297,True
393,Q3-T-006,爬升,1125.7776994901417,1126.391354825078,False,中继,Q3-R-001,0.36116207236843323,True
394,Q3-T-006,爬升,1126.391354825078,1126.391354825078,True,中继,Q3-R-001,0.3611739548907167,True
395,Q3-T-006,爬升,1126.391354825078,1134.9832117615183,False,中继,Q3-R-001,0.3604858985501984,True
396,Q3-T-006,爬升,1134.9832117615183,1134.9832117615183,True,中继,Q3-R-001,0.36048589855019486,True
397,Q3-T-006,爬升,1134.9832117615183,1176.2798738651484,False,中继,Q3-R-001,0.33499967869116354,True
398,Q3-T-006,爬升,1176.2798738651484,1176.2798738651484,True,中继,Q3-R-001,0.33499967869116176,True
399,Q3-T-006,爬升,1176.2798738651484,1180.268757839751,False,中继,Q3-R-001,0.33060755635988315,True
400,Q3-T-006,爬升,1180.268757839751,1180.268757839751,True,中继,Q3-R-001,0.3306075563598796,True
401,Q3-T-006,巡航,1180.268757839751,1219.94833315094,False,中继,Q3-R-001,0.33060755635988315,True
402,Q3-T-006,巡航,1219.94833315094,1219.94833315094,True,直连,,-8.952838470577262e-13,True
403,Q3-T-006,巡航,1219.94833315094,1225.977956606348,False,直连,,-8.988365607365267e-13,True
404,Q3-T-006,巡航,1225.977956606348,1225.977956606348,True,直连,,0.19999999999896545,True
405,Q3-T-006,巡航,1225.977956606348,1227.7614989881824,False,直连,,0.19999999999896012,True
406,Q3-T-006,巡航,1227.7614989881824,1227.7614989881824,True,直连,,0.26004478985798585,True
407,Q3-T-006,巡航,1227.7614989881824,1232.5745785596396,False,直连,,10.26004478985798,True
408,Q3-T-006,巡航,1232.5745785596396,1232.5745785596396,True,直连,,10.424165072705932,True
409,Q3-T-006,巡航,1232.5745785596396,1377.0533786954622,False,直连,,10.42416507270594,True
410,Q3-T-006,巡航,1377.0533786954622,1377.0533786954622,True,直连,,17.733207873753017,True
411,Q3-T-006,巡航,1377.0533786954622,1435.7805983082264,False,直连,,17.73320787375302,True
412,Q3-T-006,巡航,1435.7805983082264,1435.7805983082264,True,直连,,23.985237776552594,True
413,Q3-T-006,巡航,1435.7805983082264,1482.566128960752,False,直连,,23.985237776552594,True
414,Q3-T-006,巡航,1482.566128960752,1482.566128960752,True,直连,,30.717231343301734,True
415,Q3-T-006,下降,1482.566128960752,1602.6775561945337,False,直连,,30.717231343301737,True
416,Q3-T-006,下降,1602.6775561945337,1602.6775561945337,True,直连,,45.822907643684346,True
417,Q3-T-006,下降,1602.6775561945337,1613.8521387479868,False,直连,,45.82290764368435,True
418,Q3-T-006,下降,1613.8521387479868,1613.8521387479868,True,直连,,50.80570620510426,True
419,Q3-T-006,下降,1613.8521387479868,1623.5861288863966,False,直连,,50.80570620510426,True
420,Q3-T-006,下降,1623.5861288863966,1623.5861288863966,True,直连,,60.564870030848056,True
421,Q3-T-006,下降,1623.5861288863966,1624.752211663737,False,直连,,60.564870030848056,True
422,Q3-T-006,下降,1624.752211663737,1624.752211663737,True,直连,,63.04826031558969,True
423,Q3-T-006,下降,1624.752211663737,1635.86518291183,False,直连,,56.38238674364702,True
424,Q3-T-006,下降,1635.86518291183,1635.86518291183,True,直连,,46.38238674364699,True
425,Q3-T-006,下降,1635.86518291183,1636.2753989802832,False,直连,,45.92517525248826,True
426,Q3-T-006,下降,1636.2753989802832,1636.2753989802832,True,直连,,45.92517525248826,True
427,Q3-T-007,爬升,480.0,480.0,True,直连,,45.92517525248826,True
428,Q3-T-007,爬升,480.0,480.4102160684531,False,直连,,45.925175252488266,True
429,Q3-T-007,爬升,480.4102160684531,480.4102160684531,True,直连,,46.38238674364699,True
430,Q3-T-007,爬升,480.4102160684531,491.5231873165462,False,直连,,56.38238674364702,True
431,Q3-T-007,爬升,491.5231873165462,491.5231873165462,True,直连,,63.04826031558969,True
432,Q3-T-007,爬升,491.5231873165462,492.6892700938865,False,直连,,60.564870030848134,True
433,Q3-T-007,爬升,492.6892700938865,492.6892700938865,True,直连,,60.564870030848134,True
434,Q3-T-007,爬升,492.6892700938865,502.42326023229634,False,直连,,50.80570620510426,True
435,Q3-T-007,爬升,502.42326023229634,502.42326023229634,True,直连,,50.80570620510426,True
436,Q3-T-007,爬升,502.42326023229634,513.5978427857495,False,直连,,45.82290764368432,True
437,Q3-T-007,爬升,513.5978427857495,513.5978427857495,True,直连,,45.82290764368432,True
438,Q3-T-007,爬升,513.5978427857495,575.3591357421875,False,直连,,35.16080841557533,True
439,Q3-T-007,爬升,575.3591357421875,575.3591357421875,True,直连,,35.16080841557533,True
440,Q3-T-007,巡航,575.3591357421875,635.4678711760789,False,直连,,22.597603423639566,True
441,Q3-T-007,巡航,635.4678711760789,635.4678711760789,True,直连,,22.59760342363957,True
442,Q3-T-007,巡航,635.4678711760789,639.1032424286232,False,直连,,22.114307648414464,True
443,Q3-T-007,巡航,639.1032424286232,639.1032424286232,True,直连,,22.114307648414467,True
444,Q3-T-007,巡航,639.1032424286232,668.3565409173968,False,直连,,18.949389180319535,True
445,Q3-T-007,巡航,668.3565409173968,668.3565409173968,True,直连,,18.949389180319542,True
446,Q3-T-007,巡航,668.3565409173968,670.4880552747222,False,直连,,18.75716117025895,True
447,Q3-T-007,巡航,670.4880552747222,670.4880552747222,True,直连,,18.757161170258954,True
448,Q3-T-007,巡航,670.4880552747222,675.5171422151001,False,直连,,18.319442125716837,True
449,Q3-T-007,巡航,675.5171422151001,675.5171422151001,True,直连,,18.319442125716833,True
450,Q3-T-007,巡航,675.5171422151001,757.4551841725358,False,直连,,3.1902882089789664,True
451,Q3-T-007,巡航,757.4551841725358,757.4551841725358,True,直连,,3.19028820897897,True
452,Q3-T-007,巡航,757.4551841725358,787.7730143031038,False,直连,,1.8599604785582073,True
453,Q3-T-007,巡航,787.7730143031038,787.7730143031038,True,直连,,1.8599604785582073,True
454,Q3-T-007,下降,787.7730143031038,797.7026457866579,False,直连,,1.8599604785582073,True
455,Q3-T-007,下降,797.7026457866579,797.7026457866579,True,直连,,1.8634875327991267,True
456,Q3-T-007,下降,797.7026457866579,801.1180267049251,False,直连,,1.863487532799132,True
457,Q3-T-007,下降,801.1180267049251,801.1180267049251,True,直连,,1.864623642821229,True
458,Q3-T-007,下降,801.1180267049251,813.4219339808382,False,直连,,1.8646236428212273,True
459,Q3-T-007,下降,813.4219339808382,813.4219339808382,True,直连,,1.8683888800624544,True
460,Q3-T-007,投送交接,813.4219339808382,1209.4219339808383,False,直连,,1.8683888800624526,True
461,Q3-T-007,投送交接,1209.4219339808383,1209.4219339808383,True,直连,,1.8683888800624544,True
462,Q3-T-007,爬升,1209.4219339808383,1219.2650598015687,False,直连,,1.8646236428212273,True
463,Q3-T-007,爬升,1219.2650598015687,1219.2650598015687,True,直连,,1.864623642821229,True
464,Q3-T-007,爬升,1219.2650598015687,1221.9973645361824,False,直连,,1.863487532799132,True
465,Q3-T-007,爬升,1221.9973645361824,1221.9973645361824,True,直连,,1.8634875327991267,True
466,Q3-T-007,爬升,1221.9973645361824,1225.977956606348,False,直连,,1.8617617668317372,True
467,Q3-T-007,爬升,1225.977956606348,1225.977956606348,True,直连,,1.8617617668317337,True
468,Q3-T-007,爬升,1225.977956606348,1229.9410697230257,False,直连,,1.8599604785582073,True
469,Q3-T-007,爬升,1229.9410697230257,1229.9410697230257,True,直连,,1.8599604785582073,True
470,Q3-T-007,巡航,1229.9410697230257,1260.2588998535937,False,直连,,1.8599604785582073,True
471,Q3-T-007,巡航,1260.2588998535937,1260.2588998535937,True,直连,,3.19028820897897,True
472,Q3-T-007,巡航,1260.2588998535937,1342.1969418110295,False,直连,,3.1902882089789664,True
473,Q3-T-007,巡航,1342.1969418110295,1342.1969418110295,True,直连,,18.319442125716833,True
474,Q3-T-007,巡航,1342.1969418110295,1347.2260287514075,False,直连,,18.319442125716837,True
475,Q3-T-007,巡航,1347.2260287514075,1347.2260287514075,True,直连,,18.757161170258954,True
